36,car_sensitivityFactor,1.16,0.0,1.16,1.16,truck_sensitivityFactor,1.16,0.0,1.16,1.16,truck_reactionTime,0.4,1.3,1.7,1.0,car_reactionTime,1.0,1.2,1.6,1.0,truck_maxAccel,1.25,0.5,0.6,1.8,car_speedAcceptance,1.17,0.1,0.85,1.1,RMS,44.49968147105929,105.77062635072846
37,car_sensitivityFactor,0.92,0.0,0.92,0.92,truck_sensitivityFactor,1.4,0.0,1.4,1.4,truck_reactionTime,0.8,1.3,1.7,1.0,car_reactionTime,0.8,1.2,1.6,1.0,truck_maxAccel,1.25,0.5,0.6,1.8,car_speedAcceptance,1.21,0.1,0.85,1.1,RMS,43.839999439815053,72.554219370206425
38,car_sensitivityFactor,1.08,0.0,1.08,1.08,truck_sensitivityFactor,1.28,0.0,1.28,1.28,truck_reactionTime,0.4,1.3,1.7,1.0,car_reactionTime,0.4,1.2,1.6,1.0,truck_maxAccel,1.4,0.5,0.6,1.8,car_speedAcceptance,1.3,0.1,0.85,1.1,RMS,187.64047370924385,153.68826200332546
39,car_sensitivityFactor,1.08,0.0,1.08,1.08,truck_sensitivityFactor,1.28,0.0,1.28,1.28,truck_reactionTime,0.4,1.3,1.7,1.0,car_reactionTime,1.0,1.2,1.6,1.0,truck_maxAccel,1.4,0.5,0.6,1.8,car_speedAcceptance,1.25,0.1,0.85,1.1,RMS,39.699163759155134,91.859168439627553
40,car_sensitivityFactor,1.28,0.0,1.28,1.28,truck_sensitivityFactor,1.28,0.0,1.28,1.28,truck_reactionTime,0.4,1.3,1.7,1.0,car_reactionTime,0.4,1.2,1.6,1.0,truck_maxAccel,1.4,0.5,0.6,1.8,car_speedAcceptance,1.25,0.1,0.85,1.1,RMS,175.85360066719073,145.73886446563134
41,car_sensitivityFactor,1.08,0.0,1.08,1.08,truck_sensitivityFactor,1.08,0.0,1.08,1.08,truck_reactionTime,0.4,1.3,1.7,1.0,car_reactionTime,0.4,1.2,1.6,1.0,truck_maxAccel,1.4,0.5,0.6,1.8,car_speedAcceptance,1.25,0.1,0.85,1.1,RMS,191.10974538258827,156.9949772049477
42,car_sensitivityFactor,1.16,0.0,1.16,1.16,truck_sensitivityFactor,1.2,0.0,1.2,1.2,truck_reactionTime,1.4,1.3,1.7,1.0,car_reactionTime,0.6,1.2,1.6,1.0,truck_maxAccel,1.3,0.5,0.6,1.8,car_speedAcceptance,1.27,0.1,0.85,1.1,RMS,33.682351157481662,52.361003847867401
43,car_sensitivityFactor,1.17,0.0,1.17,1.17,truck_sensitivityFactor,1.18,0.0,1.18,1.18,truck_reactionTime,0.4,1.3,1.7,1.0,car_reactionTime,0.4,1.2,1.6,1.0,truck_maxAccel,1.23,0.5,0.6,1.8,car_speedAcceptance,1.28,0.1,0.85,1.1,RMS,183.04572074321072,149.71296515391026
44,car_sensitivityFactor,0.73,0.0,0.73,0.73,truck_sensitivityFactor,0.94,0.0,0.94,0.94,truck_reactionTime,1.0,1.3,1.7,1.0,car_reactionTime,1.4,1.2,1.6,1.0,truck_maxAccel,1.03,0.5,0.6,1.8,car_speedAcceptance,1.18,0.1,0.85,1.1,RMS,36.814385422198093,72.826741579745686
45,car_sensitivityFactor,1.13,0.0,1.13,1.13,truck_sensitivityFactor,1.5,0.0,1.5,1.5,truck_reactionTime,0.4,1.3,1.7,1.0,car_reactionTime,0.6,1.2,1.6,1.0,truck_maxAccel,1.23,0.5,0.6,1.8,car_speedAcceptance,1.26,0.1,0.85,1.1,RMS,147.22828436329263,116.45642321816439
